./figures/train
Iterate [13129]: time: 2410.5036, d_loss: 1.35589635, g_loss: 1.24854684, flux: 0.00000011
Iterate [13130]: time: 2410.6845, d_loss: 1.37110710, g_loss: 1.45335150, flux: 0.00000045
Iterate [13131]: time: 2410.8656, d_loss: 1.41551399, g_loss: 1.35666251, flux: 0.00000217
Iterate [13132]: time: 2411.0465, d_loss: 1.40170455, g_loss: 1.51911581, flux: 0.00000090
Iterate [13133]: time: 2411.2281, d_loss: 1.09482574, g_loss: 1.65467882, flux: 0.00000733
Iterate [13134]: time: 2411.4091, d_loss: 1.42452312, g_loss: 1.47157335, flux: 0.00000486
Iterate [13135]: time: 2411.5912, d_loss: 1.33580565, g_loss: 2.31038260, flux: 0.00000118
Iterate [13136]: time: 2411.7717, d_loss: 1.47850478, g_loss: 1.42886353, flux: 0.00000086
Iterate [13137]: time: 2411.9529, d_loss: 1.37908685, g_loss: 1.77647161, flux: 0.00001681
Iterate [13138]: time: 2412.1334, d_loss: 1.37905455, g_loss: 1.38550735, flux: 0.00000074
Iterate [13139]: time: 2412.3154, d_loss: 1.32961273, g_loss: 2.16008067, flux: 0.00002560
Iterate [13140]: time: 2412.4964, d_loss: 1.36830783, g_loss: 1.61200118, flux: 0.00000004
Iterate [13141]: time: 2412.6774, d_loss: 1.40655398, g_loss: 1.56075621, flux: 0.00001443
Iterate [13142]: time: 2412.8596, d_loss: 1.46573210, g_loss: 3.19452715, flux: 0.00000003
Iterate [13143]: time: 2413.0402, d_loss: 1.36625540, g_loss: 1.35333109, flux: 0.00000029
Iterate [13144]: time: 2413.2213, d_loss: 1.25226212, g_loss: 1.56345487, flux: 0.00000445
Iterate [13145]: time: 2413.4029, d_loss: 1.31300545, g_loss: 1.59461522, flux: 0.00000063
Iterate [13146]: time: 2413.5838, d_loss: 1.39897120, g_loss: 1.69781041, flux: 0.00000002
Iterate [13147]: time: 2413.7646, d_loss: 1.29385054, g_loss: 1.74172211, flux: 0.00000093
Iterate [13148]: time: 2413.9469, d_loss: 1.34674692, g_loss: 1.42892659, flux: 0.00002262
Iterate [13149]: time: 2414.1279, d_loss: 1.54287994, g_loss: 1.56385779, flux: 0.00000853
Iterate [13150]: time: 2414.3093, d_loss: 1.28718257, g_loss: 1.41058993, flux: 0.00000843
Iterate [13151]: time: 2414.4905, d_loss: 1.27682364, g_loss: 1.69245136, flux: 0.00000465
Iterate [13152]: time: 2414.6709, d_loss: 1.33244228, g_loss: 1.51589513, flux: 0.00004260
Iterate [13153]: time: 2414.8516, d_loss: 1.23732615, g_loss: 2.49081230, flux: 0.00000755
Iterate [13154]: time: 2415.0327, d_loss: 1.50099730, g_loss: 1.40593791, flux: 0.00000000
Iterate [13155]: time: 2415.2133, d_loss: 1.48346972, g_loss: 1.20818496, flux: 0.00000236
Iterate [13156]: time: 2415.3944, d_loss: 1.40402377, g_loss: 1.90296578, flux: 0.00000546
Iterate [13157]: time: 2415.5774, d_loss: 1.52612138, g_loss: 1.16443741, flux: 0.00000108
Iterate [13158]: time: 2415.7588, d_loss: 1.40378737, g_loss: 1.55483782, flux: 0.00001116
Iterate [13159]: time: 2415.9402, d_loss: 1.47206950, g_loss: 1.88603008, flux: 0.00003323
Iterate [13160]: time: 2416.1213, d_loss: 1.58179808, g_loss: 1.83850121, flux: 0.00005151
Iterate [13161]: time: 2416.3038, d_loss: 1.42209077, g_loss: 1.64688349, flux: 0.00001846
Iterate [13162]: time: 2416.4854, d_loss: 1.59415102, g_loss: 1.45969915, flux: 0.00000489
Iterate [13163]: time: 2416.6667, d_loss: 1.56050098, g_loss: 1.43029881, flux: 0.00000533
Iterate [13164]: time: 2416.8478, d_loss: 1.45182741, g_loss: 1.21153641, flux: 0.00000108
Iterate [13165]: time: 2417.0290, d_loss: 1.37686956, g_loss: 1.26464355, flux: 0.00001074
Iterate [13166]: time: 2417.2101, d_loss: 1.29680920, g_loss: 2.61083364, flux: 0.00000208
Iterate [13167]: time: 2417.3919, d_loss: 1.35261440, g_loss: 1.60828638, flux: 0.00000011
Iterate [13168]: time: 2417.5725, d_loss: 1.41493690, g_loss: 1.35596800, flux: 0.00000005
Iterate [13169]: time: 2417.7548, d_loss: 1.49718165, g_loss: 1.77359867, flux: 0.00000679
Iterate [13170]: time: 2417.9357, d_loss: 1.34431458, g_loss: 1.41450095, flux: 0.00000233
Iterate [13171]: time: 2418.1165, d_loss: 1.44940805, g_loss: 1.83251619, flux: 0.00001431
Iterate [13172]: time: 2418.2976, d_loss: 1.45707250, g_loss: 1.45372474, flux: 0.00000118
Iterate [13173]: time: 2418.4792, d_loss: 1.40802979, g_loss: 1.68756390, flux: 0.00000163
Iterate [13174]: time: 2418.6610, d_loss: 1.33981061, g_loss: 1.84677064, flux: 0.00000029
Iterate [13175]: time: 2418.8422, d_loss: 1.40952301, g_loss: 1.56754327, flux: 0.00001610
Iterate [13176]: time: 2419.0232, d_loss: 1.25729370, g_loss: 2.15964079, flux: 0.00000032
Iterate [13177]: time: 2419.2041, d_loss: 1.39692128, g_loss: 1.51117706, flux: 0.00001582
Iterate [13178]: time: 2419.3853, d_loss: 1.42287278, g_loss: 2.04225969, flux: 0.00000525
Iterate [13179]: time: 2419.5660, d_loss: 1.41009986, g_loss: 1.74855304, flux: 0.00004234
Iterate [13180]: time: 2419.7465, d_loss: 1.41389894, g_loss: 1.50027943, flux: 0.00005369
Iterate [13181]: time: 2419.9289, d_loss: 1.41035485, g_loss: 2.36639309, flux: 0.00003712
Iterate [13182]: time: 2420.1090, d_loss: 1.40345669, g_loss: 1.27871490, flux: 0.00000075
Iterate [13183]: time: 2420.2899, d_loss: 1.38516474, g_loss: 1.39805222, flux: 0.00000329
Iterate [13184]: time: 2420.4706, d_loss: 1.37915397, g_loss: 2.80221319, flux: 0.00000128
Iterate [13185]: time: 2420.6521, d_loss: 1.39241123, g_loss: 1.51519918, flux: 0.00000008
Iterate [13186]: time: 2420.8334, d_loss: 1.32703900, g_loss: 2.76751471, flux: 0.00000408
Iterate [13187]: time: 2421.0153, d_loss: 1.41241610, g_loss: 2.31235933, flux: 0.00000102
Iterate [13188]: time: 2421.1971, d_loss: 1.36774302, g_loss: 1.54620659, flux: 0.00000893
Iterate [13189]: time: 2421.3790, d_loss: 1.37520719, g_loss: 1.60684156, flux: 0.00000004
Iterate [13190]: time: 2421.5616, d_loss: 1.33280730, g_loss: 1.47714853, flux: 0.00000017
Iterate [13191]: time: 2421.7427, d_loss: 1.36383641, g_loss: 1.72973204, flux: 0.00000044
Iterate [13192]: time: 2421.9244, d_loss: 1.30501437, g_loss: 1.46788263, flux: 0.00000287
Iterate [13193]: time: 2422.1051, d_loss: 1.16347337, g_loss: 1.89177322, flux: 0.00000108
Iterate [13194]: time: 2422.2857, d_loss: 1.38374901, g_loss: 1.47324991, flux: 0.00001015
Iterate [13195]: time: 2422.4666, d_loss: 1.40256381, g_loss: 2.30829167, flux: 0.00001875
Iterate [13196]: time: 2422.6474, d_loss: 1.36685252, g_loss: 2.31482220, flux: 0.00001493
Iterate [13197]: time: 2422.8286, d_loss: 1.28803301, g_loss: 1.46079254, flux: 0.00002304
Iterate [13198]: time: 2423.0093, d_loss: 1.35325122, g_loss: 1.25439596, flux: 0.00000000
Iterate [13199]: time: 2423.1902, d_loss: 1.38144946, g_loss: 1.90902448, flux: 0.00000882
Iterate [13200]: time: 2423.3708, d_loss: 1.40612757, g_loss: 1.61177707, flux: 0.00000025
Iterate [13201]: time: 2423.5529, d_loss: 1.35887218, g_loss: 1.43885517, flux: 0.00001712
Iterate [13202]: time: 2423.7340, d_loss: 1.40024257, g_loss: 1.61033344, flux: 0.00000302
Iterate [13203]: time: 2423.9149, d_loss: 1.30483437, g_loss: 1.44678414, flux: 0.00001441
Iterate [13204]: time: 2424.0954, d_loss: 1.44805777, g_loss: 1.64119327, flux: 0.00007188
Iterate [13205]: time: 2424.2763, d_loss: 1.37615824, g_loss: 2.00056243, flux: 0.00005571
Iterate [13206]: time: 2424.4569, d_loss: 1.43460000, g_loss: 1.85617065, flux: 0.00000389
Iterate [13207]: time: 2424.6382, d_loss: 1.41039133, g_loss: 1.56818748, flux: 0.00000056
Iterate [13208]: time: 2424.8201, d_loss: 1.42336738, g_loss: 1.82793105, flux: 0.00001000
Iterate [13209]: time: 2425.0017, d_loss: 1.29888272, g_loss: 1.57588279, flux: 0.00000462
Iterate [13210]: time: 2425.1830, d_loss: 1.43230581, g_loss: 1.49543881, flux: 0.00000479
Iterate [13211]: time: 2425.3654, d_loss: 1.35352516, g_loss: 1.47373164, flux: 0.00000466
Iterate [13212]: time: 2425.5458, d_loss: 1.42179751, g_loss: 1.30505848, flux: 0.00004606
Iterate [13213]: time: 2425.7262, d_loss: 1.31434703, g_loss: 1.38177323, flux: 0.00005168
Iterate [13214]: time: 2425.9067, d_loss: 1.41967988, g_loss: 1.60399747, flux: 0.00006425
Iterate [13215]: time: 2426.0871, d_loss: 1.36041534, g_loss: 1.65406048, flux: 0.00007220
Iterate [13216]: time: 2426.2679, d_loss: 1.40171981, g_loss: 1.41568851, flux: 0.00003212
Iterate [13217]: time: 2426.4492, d_loss: 1.54944372, g_loss: 1.53705645, flux: 0.00002993
Iterate [13218]: time: 2426.6299, d_loss: 1.40106225, g_loss: 1.34931064, flux: 0.00000512
Iterate [13219]: time: 2426.8108, d_loss: 1.18785036, g_loss: 1.40628684, flux: 0.00000326
Iterate [13220]: time: 2426.9922, d_loss: 1.39076662, g_loss: 1.31742191, flux: 0.00000307
Iterate [13221]: time: 2427.1731, d_loss: 1.41949999, g_loss: 1.65296078, flux: 0.00000138
Iterate [13222]: time: 2427.3547, d_loss: 1.42106199, g_loss: 1.42445064, flux: 0.00000072
Iterate [13223]: time: 2427.5355, d_loss: 1.39262366, g_loss: 1.36637831, flux: 0.00000315
Iterate [13224]: time: 2427.7162, d_loss: 1.52202523, g_loss: 1.43017316, flux: 0.00001006
Iterate [13225]: time: 2427.8967, d_loss: 1.21133924, g_loss: 1.84060836, flux: 0.00000363
Iterate [13226]: time: 2428.0779, d_loss: 1.42243755, g_loss: 2.03948593, flux: 0.00003568
Iterate [13227]: time: 2428.2588, d_loss: 1.39477074, g_loss: 1.70444739, flux: 0.00000476
Iterate [13228]: time: 2428.4398, d_loss: 1.41824079, g_loss: 1.67642045, flux: 0.00001091
Iterate [13229]: time: 2428.6205, d_loss: 1.45198369, g_loss: 1.52208257, flux: 0.00001766
Iterate [13230]: time: 2428.8017, d_loss: 1.36134362, g_loss: 1.45367885, flux: 0.00000511
Iterate [13231]: time: 2428.9831, d_loss: 1.44866276, g_loss: 1.36236894, flux: 0.00000204
Iterate [13232]: time: 2429.1641, d_loss: 1.41433668, g_loss: 1.31485593, flux: 0.00000585
Iterate [13233]: time: 2429.3446, d_loss: 1.31573939, g_loss: 1.59545827, flux: 0.00000025
Iterate [13234]: time: 2429.5256, d_loss: 1.41938949, g_loss: 1.27748394, flux: 0.00000872
Iterate [13235]: time: 2429.7065, d_loss: 1.37163663, g_loss: 1.52021933, flux: 0.00000377
Iterate [13236]: time: 2429.8872, d_loss: 1.37072349, g_loss: 1.71143603, flux: 0.00000198
Iterate [13237]: time: 2430.0748, d_loss: 1.39670157, g_loss: 1.52991009, flux: 0.00002359
Iterate [13238]: time: 2430.2563, d_loss: 1.40181375, g_loss: 1.27188087, flux: 0.00000983
Iterate [13239]: time: 2430.4372, d_loss: 1.38088489, g_loss: 1.21057522, flux: 0.00000151
Iterate [13240]: time: 2430.6179, d_loss: 1.34857285, g_loss: 1.43211699, flux: 0.00001227
Iterate [13241]: time: 2430.7992, d_loss: 1.38135576, g_loss: 1.54981828, flux: 0.00000000
Iterate [13242]: time: 2430.9805, d_loss: 1.37568951, g_loss: 2.26826096, flux: 0.00000003
Iterate [13243]: time: 2431.1623, d_loss: 1.38725567, g_loss: 1.70648170, flux: 0.00000172
Iterate [13244]: time: 2431.3433, d_loss: 1.37661624, g_loss: 1.69310379, flux: 0.00000002
Iterate [13245]: time: 2431.5238, d_loss: 1.37214768, g_loss: 1.50161946, flux: 0.00000900
Iterate [13246]: time: 2431.7048, d_loss: 1.23684883, g_loss: 1.38723803, flux: 0.00002161
Iterate [13247]: time: 2431.8857, d_loss: 1.28024054, g_loss: 1.77516842, flux: 0.00006484
Iterate [13248]: time: 2432.0667, d_loss: 1.38953781, g_loss: 1.32524872, flux: 0.00000919
Iterate [13249]: time: 2432.2477, d_loss: 1.35206389, g_loss: 1.73702359, flux: 0.00003061
Iterate [13250]: time: 2432.4283, d_loss: 1.42775083, g_loss: 1.32846427, flux: 0.00002728
Iterate [13251]: time: 2432.6086, d_loss: 1.17606878, g_loss: 1.41140866, flux: 0.00000461
Iterate [13252]: time: 2432.7891, d_loss: 1.37955832, g_loss: 1.94026017, flux: 0.00003331
Iterate [13253]: time: 2432.9702, d_loss: 1.38678956, g_loss: 1.54755211, flux: 0.00000331
Iterate [13254]: time: 2433.1524, d_loss: 1.34747052, g_loss: 1.59334731, flux: 0.00002231
Iterate [13255]: time: 2433.3335, d_loss: 1.36683774, g_loss: 1.43307865, flux: 0.00001558
Iterate [13256]: time: 2433.5145, d_loss: 1.42702699, g_loss: 1.23907173, flux: 0.00000161
Iterate [13257]: time: 2433.6963, d_loss: 1.24808383, g_loss: 1.93680453, flux: 0.00000000
Iterate [13258]: time: 2433.8773, d_loss: 1.38270903, g_loss: 1.52836466, flux: 0.00001516
Iterate [13259]: time: 2434.0578, d_loss: 1.46981049, g_loss: 1.80419254, flux: 0.00000360
Iterate [13260]: time: 2434.2385, d_loss: 1.39639485, g_loss: 1.36731958, flux: 0.00000471
Iterate [13261]: time: 2434.4193, d_loss: 1.39727306, g_loss: 1.57782245, flux: 0.00000339
Iterate [13262]: time: 2434.6005, d_loss: 1.33506000, g_loss: 1.94543886, flux: 0.00001984
Iterate [13263]: time: 2434.7809, d_loss: 1.30014443, g_loss: 1.23174202, flux: 0.00002607
Iterate [13264]: time: 2434.9616, d_loss: 1.38996530, g_loss: 1.85598338, flux: 0.00002727
Iterate [13265]: time: 2435.1425, d_loss: 1.42747748, g_loss: 1.82091761, flux: 0.00000497
Iterate [13266]: time: 2435.3248, d_loss: 1.33021736, g_loss: 1.60612750, flux: 0.00003731
Iterate [13267]: time: 2435.5057, d_loss: 1.35737419, g_loss: 2.11352158, flux: 0.00001408
Iterate [13268]: time: 2435.6863, d_loss: 1.40945137, g_loss: 1.92131591, flux: 0.00000112
Iterate [13269]: time: 2435.8670, d_loss: 1.31378484, g_loss: 1.68656528, flux: 0.00000402
Iterate [13270]: time: 2436.0480, d_loss: 1.35112035, g_loss: 1.43044472, flux: 0.00000174
Iterate [13271]: time: 2436.2285, d_loss: 1.36392331, g_loss: 1.61947894, flux: 0.00000039
Iterate [13272]: time: 2436.4096, d_loss: 1.28215230, g_loss: 1.62224197, flux: 0.00000156
Iterate [13273]: time: 2436.5911, d_loss: 1.50426424, g_loss: 1.81031072, flux: 0.00000077
Iterate [13274]: time: 2436.7723, d_loss: 1.47809315, g_loss: 1.45812714, flux: 0.00000106
Iterate [13275]: time: 2436.9528, d_loss: 1.44485891, g_loss: 1.62834179, flux: 0.00002060
Iterate [13276]: time: 2437.1332, d_loss: 1.45660973, g_loss: 1.37646198, flux: 0.00001491
Iterate [13277]: time: 2437.3142, d_loss: 1.45841169, g_loss: 1.31154859, flux: 0.00000565
Iterate [13278]: time: 2437.4963, d_loss: 1.49137115, g_loss: 2.37383699, flux: 0.00001206
Iterate [13279]: time: 2437.6778, d_loss: 1.40856338, g_loss: 1.86053801, flux: 0.00000124
Iterate [13280]: time: 2437.8587, d_loss: 1.49834096, g_loss: 2.25758004, flux: 0.00000177
Iterate [13281]: time: 2438.0402, d_loss: 1.41433144, g_loss: 1.48370123, flux: 0.00000085
Iterate [13282]: time: 2438.2213, d_loss: 1.32474542, g_loss: 2.13821316, flux: 0.00018610
Iterate [13283]: time: 2438.4024, d_loss: 1.47460270, g_loss: 1.61330080, flux: 0.00000191
Iterate [13284]: time: 2438.5843, d_loss: 1.00655425, g_loss: 1.74644065, flux: 0.00023236
Iterate [13285]: time: 2438.7649, d_loss: 1.29580235, g_loss: 1.54473913, flux: 0.00004369
Iterate [13286]: time: 2438.9456, d_loss: 1.40166831, g_loss: 1.78356552, flux: 0.00006261
Iterate [13287]: time: 2439.1271, d_loss: 1.39033902, g_loss: 1.72647738, flux: 0.00012472
Iterate [13288]: time: 2439.3080, d_loss: 0.69791400, g_loss: 3.86077094, flux: 0.00043793
Iterate [13289]: time: 2439.4896, d_loss: 1.41593170, g_loss: 1.85243523, flux: 0.00005694
Iterate [13290]: time: 2439.6709, d_loss: 0.86398464, g_loss: 3.44601774, flux: 0.00006694
Iterate [13291]: time: 2439.8527, d_loss: 1.39016151, g_loss: 1.85107064, flux: 0.00000649
Iterate [13292]: time: 2440.0397, d_loss: 1.40733159, g_loss: 1.85785937, flux: 0.00002233
Iterate [13293]: time: 2440.2209, d_loss: 1.33984780, g_loss: 1.97300267, flux: 0.00000001
Iterate [13294]: time: 2440.4027, d_loss: 1.44565511, g_loss: 2.84766293, flux: 0.00000003
Iterate [13295]: time: 2440.5832, d_loss: 1.42207694, g_loss: 1.85286748, flux: 0.00000066
Iterate [13296]: time: 2440.7639, d_loss: 1.09011257, g_loss: 2.05939054, flux: 0.00000017
Iterate [13297]: time: 2440.9449, d_loss: 1.65814948, g_loss: 1.48149300, flux: 0.00000560
Iterate [13298]: time: 2441.1259, d_loss: 1.39812970, g_loss: 2.27416134, flux: 0.00000014
Iterate [13299]: time: 2441.3063, d_loss: 1.25664759, g_loss: 2.16930461, flux: 0.00000009
Iterate [13300]: time: 2441.4878, d_loss: 1.42041826, g_loss: 2.09805179, flux: 0.00000643
Iterate [13301]: time: 2441.6700, d_loss: 1.38261223, g_loss: 1.43101549, flux: 0.00002581
Iterate [13302]: time: 2441.8506, d_loss: 1.39830887, g_loss: 2.07913971, flux: 0.00004855
Iterate [13303]: time: 2442.0319, d_loss: 1.37595725, g_loss: 2.25391960, flux: 0.00000000
Iterate [13304]: time: 2442.2127, d_loss: 1.37609816, g_loss: 2.04223561, flux: 0.00002809
Iterate [13305]: time: 2442.3930, d_loss: 1.36726356, g_loss: 1.66454172, flux: 0.00006355
Iterate [13306]: time: 2442.5740, d_loss: 1.36736345, g_loss: 2.25085044, flux: 0.00002253
Iterate [13307]: time: 2442.7549, d_loss: 1.37782025, g_loss: 1.85052824, flux: 0.00011236
Iterate [13308]: time: 2442.9358, d_loss: 1.27536869, g_loss: 1.59092236, flux: 0.00005730
Iterate [13309]: time: 2443.1167, d_loss: 1.43192148, g_loss: 1.53571761, flux: 0.00001117
Iterate [13310]: time: 2443.2973, d_loss: 1.33368170, g_loss: 1.37900186, flux: 0.00000000
Iterate [13311]: time: 2443.4793, d_loss: 1.34707916, g_loss: 1.58852959, flux: 0.00000146
Iterate [13312]: time: 2443.6604, d_loss: 1.32019150, g_loss: 1.35126662, flux: 0.00002008
Iterate [13313]: time: 2443.8424, d_loss: 1.45083284, g_loss: 2.97749329, flux: 0.00004778
Iterate [13314]: time: 2444.0226, d_loss: 1.47686076, g_loss: 2.34105444, flux: 0.00003161
Iterate [13315]: time: 2444.2041, d_loss: 1.49202561, g_loss: 1.62611461, flux: 0.00004185
Iterate [13316]: time: 2444.3854, d_loss: 1.41824579, g_loss: 1.47792041, flux: 0.00001280
Iterate [13317]: time: 2444.5658, d_loss: 1.33103824, g_loss: 1.26965475, flux: 0.00000569
Iterate [13318]: time: 2444.7463, d_loss: 1.45154810, g_loss: 1.47954154, flux: 0.00000007
Iterate [13319]: time: 2444.9267, d_loss: 1.40507865, g_loss: 1.82257831, flux: 0.00003288
Iterate [13320]: time: 2445.1069, d_loss: 1.33706737, g_loss: 1.34692860, flux: 0.00000057
Iterate [13321]: time: 2445.2872, d_loss: 1.39711022, g_loss: 1.33790994, flux: 0.00000736
Iterate [13322]: time: 2445.4679, d_loss: 1.37693739, g_loss: 1.32708836, flux: 0.00000008
Iterate [13323]: time: 2445.6492, d_loss: 1.38692856, g_loss: 2.28762865, flux: 0.00000492
Iterate [13324]: time: 2445.8305, d_loss: 1.35475338, g_loss: 1.36619532, flux: 0.00000201
Iterate [13325]: time: 2446.0119, d_loss: 1.38160992, g_loss: 1.54136026, flux: 0.00001255
Iterate [13326]: time: 2446.1928, d_loss: 1.40655637, g_loss: 6.24282646, flux: 0.00007781
Iterate [13327]: time: 2446.3735, d_loss: 1.28491342, g_loss: 1.32585359, flux: 0.00000056
Iterate [13328]: time: 2446.5541, d_loss: 1.41116238, g_loss: 1.58180094, flux: 0.00000020
Iterate [13329]: time: 2446.7348, d_loss: 1.37468231, g_loss: 1.28237069, flux: 0.00001953
Iterate [13330]: time: 2446.9159, d_loss: 1.51014340, g_loss: 2.16338015, flux: 0.00000210
Iterate [13331]: time: 2447.0964, d_loss: 1.46085072, g_loss: 2.81021690, flux: 0.00000897
Iterate [13332]: time: 2447.2779, d_loss: 1.38180423, g_loss: 1.49310541, flux: 0.00000458
Iterate [13333]: time: 2447.4591, d_loss: 1.53947926, g_loss: 2.73236036, flux: 0.00000778
Iterate [13334]: time: 2447.6395, d_loss: 1.42345560, g_loss: 2.53748608, flux: 0.00000235
Iterate [13335]: time: 2447.8208, d_loss: 1.33923221, g_loss: 1.48362541, flux: 0.00001032
Iterate [13336]: time: 2448.0021, d_loss: 1.42134261, g_loss: 1.70604527, flux: 0.00003513
Iterate [13337]: time: 2448.1833, d_loss: 1.38734674, g_loss: 1.49497807, flux: 0.00005587
Iterate [13338]: time: 2448.3647, d_loss: 1.32752538, g_loss: 1.71360731, flux: 0.00002860
Iterate [13339]: time: 2448.5461, d_loss: 1.41178584, g_loss: 1.43679905, flux: 0.00002604
Iterate [13340]: time: 2448.7274, d_loss: 1.36121511, g_loss: 1.99425185, flux: 0.00000310
Iterate [13341]: time: 2448.9085, d_loss: 1.40974760, g_loss: 2.17787266, flux: 0.00001314
Iterate [13342]: time: 2449.0894, d_loss: 1.39461637, g_loss: 1.66371524, flux: 0.00000005
Iterate [13343]: time: 2449.2700, d_loss: 1.37904215, g_loss: 1.37803984, flux: 0.00000018
Iterate [13344]: time: 2449.4518, d_loss: 1.35796881, g_loss: 1.52768958, flux: 0.00000436
Iterate [13345]: time: 2449.6321, d_loss: 1.40264857, g_loss: 5.32817411, flux: 0.00000053
Iterate [13346]: time: 2449.8124, d_loss: 1.11422014, g_loss: 1.65463054, flux: 0.00001432
Iterate [13347]: time: 2449.9944, d_loss: 1.35133851, g_loss: 1.46774101, flux: 0.00001286
Iterate [13348]: time: 2450.1899, d_loss: 1.23837566, g_loss: 1.86566281, flux: 0.00006103
Iterate [13349]: time: 2450.3705, d_loss: 1.23672366, g_loss: 1.84273005, flux: 0.00005942
Iterate [13350]: time: 2450.5519, d_loss: 1.25451946, g_loss: 2.49613571, flux: 0.00002419
Iterate [13351]: time: 2450.7325, d_loss: 1.11772084, g_loss: 2.75456524, flux: 0.00007551
Iterate [13352]: time: 2450.9128, d_loss: 1.29448318, g_loss: 1.36841249, flux: 0.00000590
Iterate [13353]: time: 2451.0939, d_loss: 1.33653843, g_loss: 1.67702007, flux: 0.00001186
Iterate [13354]: time: 2451.2744, d_loss: 1.35958683, g_loss: 1.38023806, flux: 0.00000943
